datetime,temperature,RH,HeatIndex,DewPoint,DataType,KestrelID,loggertype,elapsed_time
2022-07-25T20:50:00Z,13,96.3,13.3,12.4,point,2605751,Kestrel,35.833333333333336
2022-07-25T20:51:00Z,13.1,96.3,13.6,12.5,point,2605751,Kestrel,35.85
2022-07-25T20:52:00Z,13.1,96.3,13.4,12.5,point,2605751,Kestrel,35.86666666666667
2022-07-25T20:53:00Z,13.1,96.3,13.4,12.5,point,2605751,Kestrel,35.88333333333333
2022-07-25T20:54:00Z,13,96.3,13.4,12.4,point,2605751,Kestrel,35.9
2022-07-25T20:55:00Z,13,96.3,13.4,12.4,point,2605751,Kestrel,35.916666666666664
2022-07-25T20:56:00Z,13,96.3,13.3,12.4,point,2605751,Kestrel,35.93333333333333
2022-07-25T20:57:00Z,13,96.3,13.3,12.4,point,2605751,Kestrel,35.95
2022-07-25T20:58:00Z,12.9,96.3,13.2,12.3,point,2605751,Kestrel,35.96666666666667
2022-07-25T20:59:00Z,12.9,96.3,13.3,12.4,point,2605751,Kestrel,35.983333333333334
2022-07-25T21:00:00Z,12.9,96.3,13.2,12.3,point,2605751,Kestrel,36
2022-07-25T21:01:00Z,12.9,96.3,13.2,12.3,point,2605751,Kestrel,36.016666666666666
2022-07-25T21:02:00Z,12.9,96.3,13.2,12.3,point,2605751,Kestrel,36.03333333333333
2022-07-25T21:03:00Z,12.9,96.3,13.3,12.4,point,2605751,Kestrel,36.05
2022-07-25T21:04:00Z,12.9,96.3,13.3,12.4,point,2605751,Kestrel,36.06666666666667
2022-07-25T21:05:00Z,12.8,96.3,13.2,12.3,point,2605751,Kestrel,36.083333333333336
2022-07-25T21:06:00Z,12.9,96.3,13.2,12.3,point,2605751,Kestrel,36.1
2022-07-25T21:07:00Z,12.9,96.3,13.3,12.4,point,2605751,Kestrel,36.11666666666667
2022-07-25T21:08:00Z,12.9,96.3,13.3,12.3,point,2605751,Kestrel,36.13333333333333
2022-07-25T21:09:00Z,12.9,96.3,13.2,12.3,point,2605751,Kestrel,36.15
2022-07-25T21:10:00Z,12.9,96.3,13.3,12.4,point,2605751,Kestrel,36.166666666666664
2022-07-25T21:11:00Z,12.8,96.3,13.2,12.3,point,2605751,Kestrel,36.18333333333333
2022-07-25T21:12:00Z,12.9,96.3,13.3,12.4,point,2605751,Kestrel,36.2
2022-07-25T21:13:00Z,12.8,96.3,13.2,12.3,point,2605751,Kestrel,36.21666666666667
2022-07-25T21:14:00Z,12.8,96.3,13.2,12.3,point,2605751,Kestrel,36.233333333333334
2022-07-25T21:15:00Z,12.9,96.3,13.3,12.4,point,2605751,Kestrel,36.25
2022-07-25T21:16:00Z,12.8,96.3,13.1,12.2,point,2605751,Kestrel,36.266666666666666
2022-07-25T21:17:00Z,12.8,96.3,13.1,12.2,point,2605751,Kestrel,36.28333333333333
2022-07-25T21:18:00Z,12.8,96.3,13.2,12.3,point,2605751,Kestrel,36.3
2022-07-25T21:19:00Z,12.8,96.3,13.2,12.3,point,2605751,Kestrel,36.31666666666667
2022-07-25T21:20:00Z,13,96.3,13.3,12.4,point,2605751,Kestrel,36.333333333333336
2022-07-25T21:21:00Z,12.9,96.3,13.3,12.4,point,2605751,Kestrel,36.35
2022-07-25T21:22:00Z,12.9,96.2,13.2,12.3,point,2605751,Kestrel,36.36666666666667
2022-07-25T21:23:00Z,12.9,96.2,13.3,12.4,point,2605751,Kestrel,36.38333333333333
2022-07-25T21:24:00Z,12.9,96.2,13.3,12.3,point,2605751,Kestrel,36.4
2022-07-25T21:25:00Z,12.9,96.3,13.3,12.4,point,2605751,Kestrel,36.416666666666664
2022-07-25T21:26:00Z,12.9,96.3,13.2,12.3,point,2605751,Kestrel,36.43333333333333
2022-07-25T21:27:00Z,12.8,96.3,13.2,12.2,point,2605751,Kestrel,36.45
2022-07-25T21:28:00Z,12.7,96.3,13.1,12.2,point,2605751,Kestrel,36.46666666666667
2022-07-25T21:29:00Z,12.7,96.3,13.1,12.2,point,2605751,Kestrel,36.483333333333334
2022-07-25T21:30:00Z,12.8,96.3,13.1,12.2,point,2605751,Kestrel,36.5
2022-07-25T21:31:00Z,12.8,96.3,13.1,12.2,point,2605751,Kestrel,36.516666666666666
2022-07-25T21:32:00Z,12.8,96.3,13.1,12.2,point,2605751,Kestrel,36.53333333333333
2022-07-25T21:33:00Z,12.7,96.2,13.1,12.2,point,2605751,Kestrel,36.55
2022-07-25T21:34:00Z,12.7,96.2,13,12.1,point,2605751,Kestrel,36.56666666666667
2022-07-25T21:35:00Z,12.7,96.2,13.1,12.1,point,2605751,Kestrel,36.583333333333336
2022-07-25T21:36:00Z,12.7,96.3,13.1,12.2,point,2605751,Kestrel,36.6
2022-07-25T21:37:00Z,12.7,96.3,13.1,12.1,point,2605751,Kestrel,36.61666666666667
2022-07-25T21:38:00Z,12.6,96.3,13,12,point,2605751,Kestrel,36.63333333333333
2022-07-25T21:39:00Z,12.6,96.3,12.9,12,point,2605751,Kestrel,36.65
2022-07-25T21:40:00Z,12.6,96.3,13,12,point,2605751,Kestrel,36.666666666666664
2022-07-25T21:41:00Z,12.6,96.3,12.9,12,point,2605751,Kestrel,36.68333333333333
2022-07-25T21:42:00Z,12.6,96.3,13,12.1,point,2605751,Kestrel,36.7
2022-07-25T21:43:00Z,12.5,96.3,12.9,11.9,point,2605751,Kestrel,36.71666666666667
2022-07-25T21:44:00Z,12.6,96.3,12.9,12,point,2605751,Kestrel,36.733333333333334
2022-07-25T21:45:00Z,12.6,96.3,13,12,point,2605751,Kestrel,36.75
2022-07-25T21:46:00Z,12.7,96.3,13,12.1,point,2605751,Kestrel,36.766666666666666
2022-07-25T21:47:00Z,12.7,96.3,13,12.1,point,2605751,Kestrel,36.78333333333333
2022-07-25T21:48:00Z,12.7,96.3,13,12.1,point,2605751,Kestrel,36.8
2022-07-25T21:49:00Z,12.7,96.3,13.1,12.2,point,2605751,Kestrel,36.81666666666667
2022-07-25T21:50:00Z,12.7,96.3,13.1,12.2,point,2605751,Kestrel,36.833333333333336
2022-07-25T21:51:00Z,12.7,96.3,13,12.1,point,2605751,Kestrel,36.85
2022-07-25T21:52:00Z,12.7,96.3,13,12.1,point,2605751,Kestrel,36.86666666666667
2022-07-25T21:53:00Z,12.7,96.3,13,12.1,point,2605751,Kestrel,36.88333333333333
2022-07-25T21:54:00Z,12.7,96.3,13,12.1,point,2605751,Kestrel,36.9
2022-07-25T21:55:00Z,12.6,96.3,12.9,12,point,2605751,Kestrel,36.916666666666664
2022-07-25T21:56:00Z,12.6,96.3,12.9,12,point,2605751,Kestrel,36.93333333333333
2022-07-25T21:57:00Z,12.6,96.3,12.9,12,point,2605751,Kestrel,36.95
2022-07-25T21:58:00Z,12.5,96.3,12.9,12,point,2605751,Kestrel,36.96666666666667
2022-07-25T21:59:00Z,12.5,96.3,12.9,11.9,point,2605751,Kestrel,36.983333333333334
2022-07-25T22:00:00Z,12.5,96.3,12.9,11.9,point,2605751,Kestrel,37
2022-07-25T22:01:00Z,12.5,96.3,12.9,12,point,2605751,Kestrel,37.016666666666666
2022-07-25T22:02:00Z,12.5,96.3,12.9,11.9,point,2605751,Kestrel,37.03333333333333
2022-07-25T22:03:00Z,12.4,96.3,12.7,11.8,point,2605751,Kestrel,37.05
2022-07-25T22:04:00Z,12.4,96.3,12.7,11.8,point,2605751,Kestrel,37.06666666666667
2022-07-25T22:05:00Z,12.5,96.3,12.8,11.9,point,2605751,Kestrel,37.083333333333336
2022-07-25T22:06:00Z,12.5,96.3,12.9,11.9,point,2605751,Kestrel,37.1
2022-07-25T22:07:00Z,12.5,96.3,12.8,11.9,point,2605751,Kestrel,37.11666666666667
2022-07-25T22:08:00Z,12.4,96.3,12.8,11.9,point,2605751,Kestrel,37.13333333333333
2022-07-25T22:09:00Z,12.4,96.3,12.7,11.8,point,2605751,Kestrel,37.15
2022-07-25T22:10:00Z,12.5,96.3,12.8,11.9,point,2605751,Kestrel,37.166666666666664
2022-07-25T22:11:00Z,12.5,96.3,12.9,11.9,point,2605751,Kestrel,37.18333333333333
2022-07-25T22:12:00Z,12.5,96.3,12.9,11.9,point,2605751,Kestrel,37.2
2022-07-25T22:13:00Z,12.5,96.3,12.8,11.9,point,2605751,Kestrel,37.21666666666667
2022-07-25T22:14:00Z,12.5,96.3,12.8,11.9,point,2605751,Kestrel,37.233333333333334
2022-07-25T22:15:00Z,12.3,96.3,12.7,11.8,point,2605751,Kestrel,37.25
2022-07-25T22:16:00Z,12.3,96.3,12.6,11.7,point,2605751,Kestrel,37.266666666666666
2022-07-25T22:17:00Z,12.3,96.3,12.6,11.7,point,2605751,Kestrel,37.28333333333333
2022-07-25T22:18:00Z,12.3,96.3,12.7,11.8,point,2605751,Kestrel,37.3
2022-07-25T22:19:00Z,12.3,96.3,12.7,11.7,point,2605751,Kestrel,37.31666666666667
2022-07-25T22:20:00Z,12.3,96.3,12.7,11.8,point,2605751,Kestrel,37.333333333333336
2022-07-25T22:21:00Z,12.3,96.3,12.6,11.7,point,2605751,Kestrel,37.35
2022-07-25T22:22:00Z,12.3,96.4,12.6,11.7,point,2605751,Kestrel,37.36666666666667
2022-07-25T22:23:00Z,12.3,96.4,12.6,11.7,point,2605751,Kestrel,37.38333333333333
2022-07-25T22:24:00Z,12.3,96.3,12.7,11.7,point,2605751,Kestrel,37.4
2022-07-25T22:25:00Z,12.3,96.3,12.7,11.7,point,2605751,Kestrel,37.416666666666664
2022-07-25T22:26:00Z,12.3,96.3,12.7,11.8,point,2605751,Kestrel,37.43333333333333
2022-07-25T22:27:00Z,12.4,96.3,12.7,11.8,point,2605751,Kestrel,37.45
2022-07-25T22:28:00Z,12.4,96.3,12.7,11.8,point,2605751,Kestrel,37.46666666666667
2022-07-25T22:29:00Z,12.3,96.3,12.6,11.7,point,2605751,Kestrel,37.483333333333334
2022-07-25T22:30:00Z,12.4,96.3,12.7,11.8,point,2605751,Kestrel,37.5
2022-07-25T22:31:00Z,12.3,96.4,12.7,11.8,point,2605751,Kestrel,37.516666666666666
2022-07-25T22:32:00Z,12.3,96.3,12.7,11.7,point,2605751,Kestrel,37.53333333333333
2022-07-25T22:33:00Z,12.3,96.3,12.7,11.7,point,2605751,Kestrel,37.55
2022-07-25T22:34:00Z,12.3,96.3,12.7,11.8,point,2605751,Kestrel,37.56666666666667
2022-07-25T22:35:00Z,12.3,96.3,12.6,11.7,point,2605751,Kestrel,37.583333333333336
2022-07-25T22:36:00Z,12.2,96.3,12.6,11.7,point,2605751,Kestrel,37.6
2022-07-25T22:37:00Z,12.2,96.4,12.5,11.6,point,2605751,Kestrel,37.61666666666667
2022-07-25T22:38:00Z,12.2,96.4,12.5,11.6,point,2605751,Kestrel,37.63333333333333
2022-07-25T22:39:00Z,12.3,96.3,12.7,11.7,point,2605751,Kestrel,37.65
2022-07-25T22:40:00Z,12.1,96.3,12.5,11.5,point,2605751,Kestrel,37.666666666666664
2022-07-25T22:41:00Z,12.1,96.3,12.5,11.6,point,2605751,Kestrel,37.68333333333333
2022-07-25T22:42:00Z,12.1,96.3,12.5,11.6,point,2605751,Kestrel,37.7
2022-07-25T22:43:00Z,12.1,96.3,12.4,11.5,point,2605751,Kestrel,37.71666666666667
2022-07-25T22:44:00Z,12.1,96.3,12.5,11.6,point,2605751,Kestrel,37.733333333333334
2022-07-25T22:45:00Z,12.2,96.3,12.5,11.6,point,2605751,Kestrel,37.75
2022-07-25T22:46:00Z,12.2,96.3,12.5,11.6,point,2605751,Kestrel,37.766666666666666
2022-07-25T22:47:00Z,12.1,96.3,12.5,11.6,point,2605751,Kestrel,37.78333333333333
2022-07-25T22:48:00Z,12.2,96.4,12.6,11.7,point,2605751,Kestrel,37.8
2022-07-25T22:49:00Z,12.1,96.4,12.5,11.6,point,2605751,Kestrel,37.81666666666667
2022-07-25T22:50:00Z,12.2,96.4,12.6,11.7,point,2605751,Kestrel,37.833333333333336
2022-07-25T22:51:00Z,12.2,96.4,12.5,11.6,point,2605751,Kestrel,37.85
2022-07-25T22:52:00Z,12.3,96.3,12.6,11.7,point,2605751,Kestrel,37.86666666666667
2022-07-25T22:53:00Z,12.1,95.7,12.5,11.5,point,2605751,Kestrel,37.88333333333333
2022-07-25T22:54:00Z,12.3,95.7,12.7,11.6,point,2605751,Kestrel,37.9
2022-07-25T22:55:00Z,12.3,95.7,12.7,11.7,point,2605751,Kestrel,37.916666666666664
2022-07-25T22:56:00Z,12.3,95.7,12.7,11.6,point,2605751,Kestrel,37.93333333333333
2022-07-25T22:57:00Z,12.3,95.7,12.7,11.7,point,2605751,Kestrel,37.95
2022-07-25T22:58:00Z,12.4,95.7,12.7,11.7,point,2605751,Kestrel,37.96666666666667
2022-07-25T22:59:00Z,12.2,95.7,12.6,11.6,point,2605751,Kestrel,37.983333333333334
2022-07-25T23:00:00Z,12.3,95.7,12.7,11.6,point,2605751,Kestrel,38
2022-07-25T23:01:00Z,12.2,95.7,12.6,11.6,point,2605751,Kestrel,38.016666666666666
2022-07-25T23:02:00Z,12.1,95.7,12.4,11.5,point,2605751,Kestrel,38.03333333333333
2022-07-25T23:03:00Z,12.2,95.7,12.4,11.5,point,2605751,Kestrel,38.05
2022-07-25T23:04:00Z,12.2,95.6,12.4,11.5,point,2605751,Kestrel,38.06666666666667
2022-07-25T23:05:00Z,12.2,95.6,12.6,11.5,point,2605751,Kestrel,38.083333333333336
2022-07-25T23:06:00Z,12.3,95.6,12.6,11.6,point,2605751,Kestrel,38.1
2022-07-25T23:07:00Z,12.2,95.6,12.6,11.5,point,2605751,Kestrel,38.11666666666667
2022-07-25T23:08:00Z,12.1,95.6,12.4,11.4,point,2605751,Kestrel,38.13333333333333
2022-07-25T23:09:00Z,12.2,95.6,12.6,11.5,point,2605751,Kestrel,38.15
2022-07-25T23:10:00Z,12.2,95.6,12.4,11.5,point,2605751,Kestrel,38.166666666666664
2022-07-25T23:11:00Z,12.2,95.7,12.4,11.5,point,2605751,Kestrel,38.18333333333333
2022-07-25T23:12:00Z,12.2,95.7,12.4,11.5,point,2605751,Kestrel,38.2
2022-07-25T23:13:00Z,12.1,95.7,12.4,11.5,point,2605751,Kestrel,38.21666666666667
2022-07-25T23:14:00Z,12.1,95.7,12.4,11.5,point,2605751,Kestrel,38.233333333333334
2022-07-25T23:15:00Z,12.2,95.7,12.4,11.5,point,2605751,Kestrel,38.25
2022-07-25T23:16:00Z,12.1,95.7,12.4,11.5,point,2605751,Kestrel,38.266666666666666
2022-07-25T23:17:00Z,12.1,95.6,12.4,11.5,point,2605751,Kestrel,38.28333333333333
2022-07-25T23:18:00Z,12.2,95.6,12.4,11.5,point,2605751,Kestrel,38.3
2022-07-25T23:19:00Z,12.2,95.6,12.6,11.6,point,2605751,Kestrel,38.31666666666667
2022-07-25T23:20:00Z,12.1,95.6,12.4,11.4,point,2605751,Kestrel,38.333333333333336
2022-07-25T23:21:00Z,12.2,95.7,12.6,11.5,point,2605751,Kestrel,38.35
2022-07-25T23:22:00Z,12.1,95.6,12.4,11.4,point,2605751,Kestrel,38.36666666666667
2022-07-25T23:23:00Z,12.2,95.6,12.4,11.5,point,2605751,Kestrel,38.38333333333333
2022-07-25T23:24:00Z,12.1,95.6,12.4,11.4,point,2605751,Kestrel,38.4
2022-07-25T23:25:00Z,12.1,95.6,12.4,11.4,point,2605751,Kestrel,38.416666666666664
2022-07-25T23:26:00Z,12.2,95.6,12.4,11.5,point,2605751,Kestrel,38.43333333333333
2022-07-25T23:27:00Z,12.2,95.6,12.4,11.5,point,2605751,Kestrel,38.45
2022-07-25T23:28:00Z,12.1,95.6,12.3,11.4,point,2605751,Kestrel,38.46666666666667
2022-07-25T23:29:00Z,12.1,95.6,12.3,11.4,point,2605751,Kestrel,38.483333333333334
2022-07-25T23:30:00Z,12.2,95.6,12.4,11.5,point,2605751,Kestrel,38.5
2022-07-25T23:31:00Z,12.2,95.7,12.4,11.5,point,2605751,Kestrel,38.516666666666666
2022-07-25T23:32:00Z,12.2,95.6,12.4,11.5,point,2605751,Kestrel,38.53333333333333
2022-07-25T23:33:00Z,12.2,95.6,12.4,11.5,point,2605751,Kestrel,38.55
2022-07-25T23:34:00Z,12.2,95.7,12.6,11.5,point,2605751,Kestrel,38.56666666666667
2022-07-25T23:35:00Z,12.1,95.7,12.4,11.5,point,2605751,Kestrel,38.583333333333336
2022-07-25T23:36:00Z,12.2,95.7,12.4,11.5,point,2605751,Kestrel,38.6
2022-07-25T23:37:00Z,12.2,95.7,12.6,11.6,point,2605751,Kestrel,38.61666666666667
2022-07-25T23:38:00Z,12.3,95.7,12.6,11.6,point,2605751,Kestrel,38.63333333333333
2022-07-25T23:39:00Z,12.1,95.7,12.4,11.5,point,2605751,Kestrel,38.65
2022-07-25T23:40:00Z,12.1,95.7,12.4,11.5,point,2605751,Kestrel,38.666666666666664
2022-07-25T23:41:00Z,12.1,95.7,12.4,11.4,point,2605751,Kestrel,38.68333333333333
2022-07-25T23:42:00Z,12.2,95.7,12.4,11.5,point,2605751,Kestrel,38.7
2022-07-25T23:43:00Z,12.1,95.7,12.4,11.4,point,2605751,Kestrel,38.71666666666667
2022-07-25T23:44:00Z,12,95.6,12.3,11.3,point,2605751,Kestrel,38.733333333333334
2022-07-25T23:45:00Z,12,95.6,12.2,11.3,point,2605751,Kestrel,38.75
2022-07-25T23:46:00Z,12,95.6,12.2,11.3,point,2605751,Kestrel,38.766666666666666
2022-07-25T23:47:00Z,12.1,95.7,12.3,11.4,point,2605751,Kestrel,38.78333333333333
2022-07-25T23:48:00Z,12,95.7,12.3,11.4,point,2605751,Kestrel,38.8
2022-07-25T23:49:00Z,12,95.7,12.3,11.4,point,2605751,Kestrel,38.81666666666667
2022-07-25T23:50:00Z,12,95.7,12.3,11.4,point,2605751,Kestrel,38.833333333333336
2022-07-25T23:51:00Z,12.1,95.7,12.3,11.4,point,2605751,Kestrel,38.85
2022-07-25T23:52:00Z,12,95.7,12.3,11.3,point,2605751,Kestrel,38.86666666666667
2022-07-25T23:53:00Z,12.1,95.7,12.3,11.4,point,2605751,Kestrel,38.88333333333333
2022-07-25T23:54:00Z,12,95.7,12.3,11.4,point,2605751,Kestrel,38.9
2022-07-25T23:55:00Z,12,95.7,12.3,11.4,point,2605751,Kestrel,38.916666666666664
2022-07-25T23:56:00Z,12,95.7,12.3,11.4,point,2605751,Kestrel,38.93333333333333
2022-07-25T23:57:00Z,12,95.7,12.3,11.4,point,2605751,Kestrel,38.95
2022-07-25T23:58:00Z,12,95.7,12.3,11.4,point,2605751,Kestrel,38.96666666666667
2022-07-25T23:59:00Z,12.1,95.7,12.3,11.4,point,2605751,Kestrel,38.983333333333334
2022-07-26T00:00:00Z,12.1,95.7,12.3,11.4,point,2605751,Kestrel,39
2022-07-26T00:01:00Z,12,95.7,12.3,11.4,point,2605751,Kestrel,39.016666666666666
2022-07-26T00:02:00Z,12.1,95.7,12.4,11.5,point,2605751,Kestrel,39.03333333333333
2022-07-26T00:03:00Z,12.2,95.7,12.4,11.5,point,2605751,Kestrel,39.05
2022-07-26T00:04:00Z,12.1,95.7,12.3,11.4,point,2605751,Kestrel,39.06666666666667
2022-07-26T00:05:00Z,12.1,95.7,12.3,11.4,point,2605751,Kestrel,39.083333333333336
2022-07-26T00:06:00Z,12.1,95.6,12.4,11.4,point,2605751,Kestrel,39.1
2022-07-26T00:07:00Z,12.1,95.6,12.4,11.4,point,2605751,Kestrel,39.11666666666667
2022-07-26T00:08:00Z,12.1,95.6,12.4,11.4,point,2605751,Kestrel,39.13333333333333
2022-07-26T00:09:00Z,12.1,95.6,12.4,11.4,point,2605751,Kestrel,39.15
2022-07-26T00:10:00Z,12.2,95.7,12.4,11.5,point,2605751,Kestrel,39.166666666666664
2022-07-26T00:11:00Z,12.2,95.7,12.6,11.5,point,2605751,Kestrel,39.18333333333333
2022-07-26T00:12:00Z,12.1,95.7,12.4,11.5,point,2605751,Kestrel,39.2
2022-07-26T00:13:00Z,12.1,95.7,12.3,11.4,point,2605751,Kestrel,39.21666666666667
2022-07-26T00:14:00Z,12.1,95.7,12.4,11.4,point,2605751,Kestrel,39.233333333333334
2022-07-26T00:15:00Z,12.1,95.7,12.4,11.4,point,2605751,Kestrel,39.25
2022-07-26T00:16:00Z,12.1,95.7,12.3,11.4,point,2605751,Kestrel,39.266666666666666
2022-07-26T00:17:00Z,12.2,95.7,12.4,11.5,point,2605751,Kestrel,39.28333333333333
2022-07-26T00:18:00Z,12.1,95.7,12.4,11.5,point,2605751,Kestrel,39.3
2022-07-26T00:19:00Z,12.1,95.6,12.3,11.4,point,2605751,Kestrel,39.31666666666667
2022-07-26T00:20:00Z,12,95.6,12.3,11.4,point,2605751,Kestrel,39.333333333333336
2022-07-26T00:21:00Z,12,95.7,12.3,11.4,point,2605751,Kestrel,39.35
2022-07-26T00:22:00Z,12,95.7,12.3,11.4,point,2605751,Kestrel,39.36666666666667
2022-07-26T00:23:00Z,12,95.7,12.3,11.4,point,2605751,Kestrel,39.38333333333333
2022-07-26T00:24:00Z,12,95.7,12.2,11.3,point,2605751,Kestrel,39.4
2022-07-26T00:25:00Z,12,95.6,12.3,11.3,point,2605751,Kestrel,39.416666666666664
2022-07-26T00:26:00Z,12,95.7,12.3,11.3,point,2605751,Kestrel,39.43333333333333
2022-07-26T00:27:00Z,11.9,95.7,12.2,11.3,point,2605751,Kestrel,39.45
2022-07-26T00:28:00Z,12,95.7,12.3,11.3,point,2605751,Kestrel,39.46666666666667
2022-07-26T00:29:00Z,11.9,95.7,12.2,11.2,point,2605751,Kestrel,39.483333333333334
2022-07-26T00:30:00Z,11.8,95.7,12.1,11.1,point,2605751,Kestrel,39.5
2022-07-26T00:31:00Z,11.9,95.7,12.1,11.2,point,2605751,Kestrel,39.516666666666666
2022-07-26T00:32:00Z,11.9,95.7,12.1,11.2,point,2605751,Kestrel,39.53333333333333
2022-07-26T00:33:00Z,12,95.7,12.2,11.3,point,2605751,Kestrel,39.55
2022-07-26T00:34:00Z,12,95.7,12.3,11.3,point,2605751,Kestrel,39.56666666666667
2022-07-26T00:35:00Z,11.9,95.7,12.2,11.2,point,2605751,Kestrel,39.583333333333336
2022-07-26T00:36:00Z,11.9,95.7,12.2,11.2,point,2605751,Kestrel,39.6
2022-07-26T00:37:00Z,12,95.7,12.3,11.4,point,2605751,Kestrel,39.61666666666667
2022-07-26T00:38:00Z,12,95.7,12.2,11.3,point,2605751,Kestrel,39.63333333333333
2022-07-26T00:39:00Z,12,95.7,12.2,11.3,point,2605751,Kestrel,39.65
2022-07-26T00:40:00Z,11.9,95.7,12.1,11.2,point,2605751,Kestrel,39.666666666666664
2022-07-26T00:41:00Z,11.8,95.7,12.1,11.2,point,2605751,Kestrel,39.68333333333333
2022-07-26T00:42:00Z,11.9,95.7,12.1,11.2,point,2605751,Kestrel,39.7
2022-07-26T00:43:00Z,12,95.7,12.2,11.3,point,2605751,Kestrel,39.71666666666667
2022-07-26T00:44:00Z,12,95.7,12.2,11.3,point,2605751,Kestrel,39.733333333333334
2022-07-26T00:45:00Z,11.9,95.7,12.1,11.2,point,2605751,Kestrel,39.75
2022-07-26T00:46:00Z,12,95.7,12.2,11.3,point,2605751,Kestrel,39.766666666666666
2022-07-26T00:47:00Z,12,95.7,12.3,11.3,point,2605751,Kestrel,39.78333333333333
2022-07-26T00:48:00Z,12,95.7,12.3,11.3,point,2605751,Kestrel,39.8
2022-07-26T00:49:00Z,11.9,95.7,12.1,11.2,point,2605751,Kestrel,39.81666666666667
2022-07-26T00:50:00Z,11.9,95.7,12.2,11.3,point,2605751,Kestrel,39.833333333333336
2022-07-26T00:51:00Z,12,95.7,12.2,11.3,point,2605751,Kestrel,39.85
2022-07-26T00:52:00Z,11.9,95.7,12.2,11.3,point,2605751,Kestrel,39.86666666666667
2022-07-26T00:53:00Z,12,95.7,12.2,11.3,point,2605751,Kestrel,39.88333333333333
2022-07-26T00:54:00Z,12,95.7,12.2,11.3,point,2605751,Kestrel,39.9
2022-07-26T00:55:00Z,12,95.7,12.2,11.3,point,2605751,Kestrel,39.916666666666664
2022-07-26T00:56:00Z,12.1,95.7,12.5,11.5,point,2605751,Kestrel,39.93333333333333
2022-07-26T00:57:00Z,12.1,95.7,12.3,11.4,point,2605751,Kestrel,39.95
2022-07-26T00:58:00Z,12.1,95.7,12.3,11.4,point,2605751,Kestrel,39.96666666666667
2022-07-26T00:59:00Z,12.1,95.7,12.4,11.5,point,2605751,Kestrel,39.983333333333334
2022-07-26T01:00:00Z,12.2,95.7,12.6,11.5,point,2605751,Kestrel,40
2022-07-26T01:01:00Z,12.1,95.7,12.3,11.4,point,2605751,Kestrel,40.016666666666666
2022-07-26T01:02:00Z,12.1,95.7,12.4,11.4,point,2605751,Kestrel,40.03333333333333
2022-07-26T01:03:00Z,12.1,95.7,12.4,11.5,point,2605751,Kestrel,40.05
2022-07-26T01:04:00Z,12.2,95.7,12.4,11.5,point,2605751,Kestrel,40.06666666666667
2022-07-26T01:05:00Z,12.2,95.7,12.6,11.6,point,2605751,Kestrel,40.083333333333336
2022-07-26T01:06:00Z,12.2,95.7,12.4,11.5,point,2605751,Kestrel,40.1
2022-07-26T01:07:00Z,12.3,95.7,12.6,11.6,point,2605751,Kestrel,40.11666666666667
2022-07-26T01:08:00Z,12.2,95.7,12.6,11.5,point,2605751,Kestrel,40.13333333333333
2022-07-26T01:09:00Z,12.3,95.7,12.6,11.6,point,2605751,Kestrel,40.15
2022-07-26T01:10:00Z,12.4,95.7,12.7,11.7,point,2605751,Kestrel,40.166666666666664
2022-07-26T01:11:00Z,12.3,95.7,12.6,11.6,point,2605751,Kestrel,40.18333333333333
2022-07-26T01:12:00Z,12.3,95.7,12.7,11.6,point,2605751,Kestrel,40.2
2022-07-26T01:13:00Z,12.3,95.7,12.7,11.6,point,2605751,Kestrel,40.21666666666667
2022-07-26T01:14:00Z,12.4,95.7,12.7,11.7,point,2605751,Kestrel,40.233333333333334
2022-07-26T01:15:00Z,12.3,95.7,12.7,11.6,point,2605751,Kestrel,40.25
2022-07-26T01:16:00Z,12.1,95.7,12.4,11.5,point,2605751,Kestrel,40.266666666666666
2022-07-26T01:17:00Z,12.1,95.7,12.4,11.5,point,2605751,Kestrel,40.28333333333333
2022-07-26T01:18:00Z,12.2,95.7,12.4,11.5,point,2605751,Kestrel,40.3
2022-07-26T01:19:00Z,12.1,95.7,12.4,11.5,point,2605751,Kestrel,40.31666666666667
2022-07-26T01:20:00Z,12.1,95.7,12.4,11.5,point,2605751,Kestrel,40.333333333333336
2022-07-26T01:21:00Z,12.1,95.7,12.3,11.4,point,2605751,Kestrel,40.35
2022-07-26T01:22:00Z,12,95.7,12.3,11.4,point,2605751,Kestrel,40.36666666666667
2022-07-26T01:23:00Z,12.1,95.7,12.3,11.4,point,2605751,Kestrel,40.38333333333333
2022-07-26T01:24:00Z,12.1,95.7,12.5,11.4,point,2605751,Kestrel,40.4
2022-07-26T01:25:00Z,12.1,95.7,12.4,11.4,point,2605751,Kestrel,40.416666666666664
2022-07-26T01:26:00Z,12.1,95.7,12.3,11.4,point,2605751,Kestrel,40.43333333333333
2022-07-26T01:27:00Z,12.1,95.7,12.4,11.5,point,2605751,Kestrel,40.45
2022-07-26T01:28:00Z,12.1,95.7,12.3,11.4,point,2605751,Kestrel,40.46666666666667
2022-07-26T01:29:00Z,12.1,95.7,12.3,11.4,point,2605751,Kestrel,40.483333333333334
2022-07-26T01:30:00Z,12.1,95.7,12.4,11.5,point,2605751,Kestrel,40.5
2022-07-26T01:31:00Z,12.1,95.7,12.4,11.5,point,2605751,Kestrel,40.516666666666666
2022-07-26T01:32:00Z,12.1,95.7,12.4,11.4,point,2605751,Kestrel,40.53333333333333
